DATE,LAI,FAPAR,FG
2020-12-23,1.0381048387096774,0.5792137096774194,0.884719157792716
2020-12-24,1.041733870967742,0.5807056451612903,0.884815762484146
2020-12-25,1.0443548387096773,0.5818548387096774,0.8850269602103981
2020-12-26,1.045967741935484,0.5826612903225806,0.8853527509714723
2020-12-27,1.0465725806451613,0.5831249999999999,0.8857931347673683
2020-12-28,1.0461693548387097,0.5832459677419354,0.8863481115980866
2020-12-29,1.044758064516129,0.583024193548387,0.8870176814636268
2020-12-30,1.0423387096774193,0.5824596774193547,0.8878018443639887
2020-12-31,1.0389112903225806,0.5815524193548386,0.8887006002991733
2021-01-01,1.0344758064516126,0.5803024193548386,0.8897139492691792
2021-01-02,1.029032258064516,0.5787096774193546,0.8908418912740073
2021-01-03,1.0221774193548383,0.5766129032258063,0.8921277634814448
2021-01-04,1.0157258064516126,0.5745967741935483,0.893552024624231
2021-01-05,1.0096774193548383,0.5726612903225805,0.8951146747023647
2021-01-06,1.0040322580645158,0.5708064516129031,0.8968157137158466
2021-01-07,0.9987903225806449,0.569032258064516,0.8986551416646772
2021-01-08,0.9939516129032255,0.5673387096774192,0.9006329585488553
2021-01-09,0.9895161290322578,0.5657258064516127,0.9027491643683816
2021-01-10,0.9854838709677416,0.5641935483870967,0.9050037591232564
2021-01-11,0.9818548387096773,0.5627419354838709,0.9073967428134788
2021-01-12,0.9778225806451613,0.5611290322580644,0.9098330636714889
2021-01-13,0.9733870967741935,0.5593548387096774,0.9123127216972868
2021-01-14,0.9685483870967742,0.5574193548387096,0.914835716890872
2021-01-15,0.9633064516129033,0.5553225806451614,0.9174020492522446
2021-01-16,0.9576612903225807,0.5530645161290322,0.920011718781405
2021-01-17,0.9516129032258066,0.5506451612903226,0.9226647254783528
2021-01-18,0.9451612903225808,0.5480645161290324,0.925361069343088
2021-01-19,0.9396505376344085,0.5456586021505376,0.9279023820585066
2021-01-20,0.9350806451612904,0.5434274193548387,0.9302886636246086
2021-01-21,0.9314516129032259,0.5413709677419355,0.9325199140413938
2021-01-22,0.9287634408602155,0.539489247311828,0.9345961333088624
2021-01-23,0.9270161290322583,0.5377822580645162,0.9365173214270143
2021-01-24,0.9262096774193547,0.5362499999999999,0.9382834783958495
2021-01-25,0.9263440860215058,0.5348924731182795,0.939894604215368
2021-01-26,0.9274193548387097,0.5337096774193548,0.9413506988855699
2021-01-27,0.9294354838709675,0.5327016129032259,0.9426517624064551
2021-01-28,0.9323924731182798,0.5318682795698925,0.9437977947780238
2021-01-29,0.936290322580645,0.5312096774193549,0.9447887960002757
2021-01-30,0.941129032258065,0.5307258064516129,0.945624766073211
2021-01-31,0.9469086021505376,0.5304166666666666,0.9463057049968295
2021-02-01,0.9536290322580646,0.5302822580645161,0.9468316127711315
2021-02-02,0.9612903225806453,0.5303225806451612,0.9472024893961168
2021-02-03,0.970295698924731,0.5306989247311829,0.9473749977039979
2021-02-04,0.980645161290323,0.5314112903225806,0.9473491376947749
2021-02-05,0.9923387096774193,0.532459677419355,0.9471249093684475
2021-02-06,1.0053763440860215,0.5338440860215053,0.946702312725016
2021-02-07,1.0197580645161293,0.5355645161290323,0.9460813477644799
2021-02-08,1.0354838709677419,0.5376209677419355,0.9452620144868399
2021-02-09,1.0525537634408606,0.5400134408602151,0.944244312892096
2021-02-10,1.070967741935484,0.5427419354838711,0.9430282429802478
2021-02-11,1.0907258064516134,0.5458064516129033,0.9416138047512954
2021-02-12,1.1141129032258066,0.5495564516129033,0.9402295166992125
2021-02-13,1.1411290322580643,0.5539919354838709,0.938875378823998
2021-02-14,1.1717741935483874,0.5591129032258066,0.9375513911256538
2021-02-15,1.2060483870967744,0.5649193548387096,0.9362575536041788
2021-02-16,1.243951612903226,0.5714112903225806,0.9349938662595734
2021-02-17,1.2854838709677419,0.5785887096774195,0.9337603290918373
2021-02-18,1.3306451612903227,0.586451612903226,0.9325569421009701
2021-02-19,1.378091397849462,0.5946639784946237,0.9315820736040764
2021-02-20,1.4225806451612903,0.6024596774193547,0.930828899182573
2021-02-21,1.4641129032258067,0.6098387096774193,0.9302974188364596
2021-02-22,1.5026881720430112,0.6168010752688171,0.9299876325657359
2021-02-23,1.5383064516129032,0.6233467741935483,0.929899540370402
2021-02-24,1.570967741935484,0.6294758064516129,0.930033142250458
2021-02-25,1.6006720430107528,0.6351881720430109,0.9303884382059039
2021-02-26,1.6274193548387097,0.640483870967742,0.9309654282367397
2021-02-27,1.6512096774193552,0.6453629032258065,0.9317641123429652
2021-02-28,1.673252688172043,0.6496639784946238,0.9324736179248561
2021-03-01,1.6935483870967745,0.6533870967741934,0.9330939449824124
2021-03-02,1.7120967741935484,0.6565322580645162,0.9336250935156336
2021-03-03,1.7288978494623652,0.6590994623655915,0.93406706352452
2021-03-04,1.7439516129032262,0.6610887096774193,0.9344198550090717
2021-03-05,1.757258064516129,0.6625,0.9346834679692885
2021-03-06,1.768817204301075,0.6633333333333333,0.9348579024051706
2021-03-07,1.7786290322580645,0.6635887096774193,0.9349431583167185
2021-03-08,1.7862903225806452,0.6633467741935483,0.9350719157424612
2021-03-09,1.7918010752688172,0.6626075268817204,0.9352441746823993
2021-03-10,1.795161290322581,0.6613709677419353,0.9354599351365328
2021-03-11,1.7963709677419355,0.6596370967741936,0.9357191971048617
2021-03-12,1.7954301075268824,0.6574059139784946,0.9360219605873864
2021-03-13,1.7923387096774195,0.6546774193548387,0.9363682255841059
2021-03-14,1.7870967741935482,0.6514516129032258,0.9367579920950213
2021-03-15,1.7774193548387098,0.6473790322580645,0.9369627416261581
2021-03-16,1.764314516129032,0.6427419354838708,0.9371458886633426
2021-03-17,1.7477822580645164,0.6375403225806453,0.9373074332065743
2021-03-18,1.7278225806451615,0.631774193548387,0.9374473752558533
2021-03-19,1.7044354838709679,0.6254435483870969,0.9375657148111796
2021-03-20,1.6776209677419354,0.6185483870967742,0.9376624518725528
2021-03-21,1.6473790322580644,0.6110887096774194,0.9377375864399741
2021-03-22,1.6137096774193551,0.6030645161290322,0.937791118513442
2021-03-23,1.5818548387096776,0.5952419354838709,0.9378298725115413
2021-03-24,1.5518145161290324,0.5876209677419355,0.9378538484342717
2021-03-25,1.5235887096774194,0.5802016129032257,0.9378630462816325
2021-03-26,1.4971774193548386,0.572983870967742,0.9378574660536249
2021-03-27,1.4725806451612904,0.5659677419354839,0.9378371077502479
2021-03-28,1.4497983870967746,0.5591532258064518,0.9378019713715018
2021-03-29,1.4288306451612904,0.5525403225806452,0.9377520569173872
2021-03-30,1.409677419354839,0.5461290322580645,0.9376873643879029
2021-03-31,1.3911290322580645,0.5400806451612904,0.9379187663827747
2021-04-01,1.3725806451612903,0.5341532258064516,0.9383901576052919
2021-04-02,1.3540322580645165,0.5283467741935484,0.939101538055453
2021-04-03,1.335483870967742,0.5226612903225807,0.9400529077332602
2021-04-04,1.3169354838709677,0.5170967741935483,0.9412442666387126
2021-04-05,1.298387096774194,0.5116532258064516,0.9426756147718091
2021-04-06,1.2798387096774195,0.5063306451612903,0.9443469521325515
2021-04-07,1.261290322580645,0.5011290322580644,0.9462582787209388
2021-04-08,1.2431451612903228,0.4959677419354839,0.9482769144984404
2021-04-09,1.2266129032258064,0.4913306451612904,0.9503943977573783
2021-04-10,1.2116935483870968,0.48721774193548406,0.952610728497752
2021-04-11,1.198387096774194,0.4836290322580644,0.9549259067195609
2021-04-12,1.1866935483870968,0.4805645161290323,0.9573399324228059
2021-04-13,1.1766129032258064,0.47802419354838727,0.9598528056074865
2021-04-14,1.1681451612903229,0.476008064516129,0.9624645262736029
2021-04-15,1.1612903225806452,0.4745161290322581,0.965175094421155
2021-04-16,1.1550403225806452,0.4732661290322582,0.9678210955643174
2021-04-17,1.1485887096774197,0.4718951612903227,0.9703506005929001
2021-04-18,1.1419354838709679,0.47040322580645155,0.9727636095069035
2021-04-19,1.1350806451612903,0.46879032258064524,0.9750601223063275
2021-04-20,1.1280241935483872,0.4670564516129033,0.9772401389911716
2021-04-21,1.1207661290322581,0.4652016129032257,0.9793036595614362
2021-04-22,1.1133064516129034,0.463225806451613,0.9812506840171216
2021-04-23,1.1056451612903226,0.46112903225806456,0.9830812123582274
2021-04-24,1.0977822580645165,0.45891129032258055,0.9847952445847536
2021-04-25,1.0885080645161291,0.45620967741935486,0.9863927806967003
2021-04-26,1.0778225806451611,0.45302419354838724,0.9878738206940676
2021-04-27,1.065725806451613,0.44935483870967735,0.9892383645768552
2021-04-28,1.0522177419354841,0.4452016129032258,0.9904864123450633
2021-04-29,1.0372983870967742,0.4405645161290324,0.9916179639986922
2021-04-30,1.020967741935484,0.4354435483870967,0.9926330195377412
2021-05-01,1.0032258064516129,0.4298387096774194,0.9935315789622108
2021-05-02,0.9846774193548388,0.42399193548387104,0.9943697475688116
2021-05-03,0.9669354838709678,0.41838709677419345,0.9951475253575433
2021-05-04,0.9500000000000002,0.4130241935483871,0.995864912328406
2021-05-05,0.9338709677419356,0.4079032258064517,0.9965219084813999
2021-05-06,0.9185483870967741,0.40302419354838703,0.9971185138165246
2021-05-07,0.9040322580645163,0.39838709677419354,0.9976547283337809
2021-05-08,0.8903225806451613,0.393991935483871,0.9981305520331678
2021-05-09,0.8774193548387099,0.38983870967741946,0.998545984914686
2021-05-10,0.8641129032258064,0.38544354838709677,0.9989094886860144
2021-05-11,0.8504032258064518,0.38076612903225804,0.9991856571530653
2021-05-12,0.8362903225806451,0.3758064516129032,0.9993744903158386
2021-05-13,0.8217741935483872,0.37056451612903235,0.9994759881743343
2021-05-14,0.8068548387096773,0.3650403225806452,0.9994901507285523
2021-05-15,0.7915322580645162,0.35923387096774184,0.9994169779784927
2021-05-16,0.7758064516129033,0.3531451612903226,0.9992564699241557
2021-05-17,0.7596774193548388,0.3467741935483871,0.9990086265655411
2021-05-18,0.7439516129032259,0.340483870967742,0.9987253770128388
2021-05-19,0.728225806451613,0.334274193548387,0.9984775336542242
2021-05-20,0.7125,0.32814516129032256,0.9982650964896975
2021-05-21,0.6967741935483871,0.32209677419354843,0.9980880655192585
2021-05-22,0.6810483870967742,0.31612903225806444,0.9979464407429073
2021-05-23,0.6653225806451614,0.310241935483871,0.9978402221606439
2021-05-24,0.6495967741935484,0.30443548387096775,0.9977694097724683
2021-05-25,0.6338709677419355,0.29870967741935484,0.9977340035783806
2021-05-26,0.6193548387096774,0.29342741935483874,0.9977340035783805
2021-05-27,0.6064516129032259,0.28864919354838714,0.9977340035783804
2021-05-28,0.5951612903225807,0.28437500000000004,0.9977340035783804
2021-05-29,0.5854838709677419,0.28060483870967745,0.9977340035783804
2021-05-30,0.5774193548387098,0.2773387096774194,0.9977340035783806
2021-05-31,0.5709677419354838,0.2745766129032258,0.9977340035783806
2021-06-01,0.5661290322580645,0.2723185483870968,0.9977340035783806
2021-06-02,0.5629032258064517,0.2705645161290323,0.9977340035783806
2021-06-03,0.5596774193548387,0.2688306451612904,0.9977340035783806
2021-06-04,0.5564516129032258,0.26711693548387094,0.9977340035783806
2021-06-05,0.5532258064516128,0.26542338709677427,0.9977340035783806
2021-06-06,0.55,0.2637500000000001,0.9977340035783804
2021-06-07,0.5467741935483871,0.2620967741935483,0.9977340035783804
2021-06-08,0.5435483870967742,0.2604637096774194,0.9977340035783804
2021-06-09,0.5403225806451614,0.25885080645161296,0.9977340035783805
2021-06-10,0.5370967741935484,0.257258064516129,0.9977340035783806
2021-06-11,0.5338709677419354,0.2557258064516129,0.9977694097724683
2021-06-12,0.5310483870967742,0.25431451612903233,0.997519636307119
2021-06-13,0.5286290322580645,0.2530241935483872,0.9969846831823321
2021-06-14,0.5266129032258065,0.2518548387096774,0.996164550398108
2021-06-15,0.5249999999999999,0.25080645161290327,0.9950592379544467
2021-06-16,0.5237903225806451,0.2498790322580646,0.9936687458513482
2021-06-17,0.5229838709677418,0.24907258064516127,0.9919930740888123
2021-06-18,0.5225806451612902,0.24838709677419357,0.9900322226668392
2021-06-19,0.5229838709677418,0.24782258064516138,0.9877153791972533
2021-06-20,0.5233870967741935,0.24733870967741933,0.9856837153871048
2021-06-21,0.5237903225806451,0.24693548387096778,0.9839372312363937
2021-06-22,0.5241935483870968,0.24661290322580656,0.9824759267451195
2021-06-23,0.5245967741935483,0.24637096774193545,0.9812998019132826
2021-06-24,0.5249999999999999,0.24620967741935487,0.9804088567408831
2021-06-25,0.5254032258064516,0.24612903225806462,0.979803091227921
2021-06-26,0.5258064516129033,0.24612903225806448,0.9794825053743957
2021-06-27,0.5258064516129032,0.24614919354838713,0.9794825053743959
2021-06-28,0.5262096774193549,0.24631048387096782,0.9794825053743957
2021-06-29,0.5270161290322581,0.24661290322580645,0.9794825053743959
2021-06-30,0.528225806451613,0.24705645161290327,0.9794825053743959
2021-07-01,0.5298387096774193,0.24764112903225813,0.979482505374396
2021-07-02,0.5318548387096774,0.24836693548387098,0.979482505374396
2021-07-03,0.5342741935483871,0.24923387096774197,0.979482505374396
2021-07-04,0.5370967741935484,0.250241935483871,0.9794825053743959
2021-07-05,0.5403225806451613,0.25139112903225813,0.979482505374396
2021-07-06,0.5431451612903225,0.2524395161290323,0.979482505374396
2021-07-07,0.5455645161290321,0.2533870967741935,0.979482505374396
2021-07-08,0.5475806451612903,0.2542338709677419,0.9794825053743959
2021-07-09,0.5491935483870968,0.2549798387096774,0.9794825053743959
2021-07-10,0.5504032258064516,0.25562499999999994,0.9794825053743957
2021-07-11,0.5512096774193549,0.2561693548387096,0.9794825053743959
2021-07-12,0.5516129032258065,0.2566129032258064,0.9794825053743957
2021-07-13,0.5512096774193549,0.2568951612903226,0.979803091227921
2021-07-14,0.5504032258064516,0.2571370967741935,0.980444262934971
2021-07-15,0.5491935483870968,0.25733870967741934,0.9814060204955461
2021-07-16,0.5475806451612903,0.25749999999999995,0.9826883639096464
2021-07-17,0.5455645161290321,0.25762096774193544,0.9842912931772716
2021-07-18,0.5431451612903225,0.2577016129032258,0.9862148082984219
2021-07-19,0.5403225806451613,0.2577419354838709,0.9884589092730973
2021-07-20,0.5370967741935484,0.2577419354838709,0.9910235961012979
2021-07-21,0.5342741935483871,0.2577419354838709,0.9932676970759733
2021-07-22,0.5318548387096774,0.2577419354838709,0.9951912121971236
2021-07-23,0.5298387096774193,0.2577419354838709,0.996794141464749
2021-07-24,0.528225806451613,0.2577419354838709,0.9980764848788493
2021-07-25,0.5270161290322581,0.2577419354838709,0.9990382424394244
2021-07-26,0.5262096774193549,0.2577419354838709,0.9996794141464747
2021-07-27,0.5258064516129032,0.2577419354838709,0.9999999999999996
2021-07-28,0.5258064516129033,0.2577419354838709,0.9999999999999996
2021-07-29,0.5254032258064516,0.25762096774193544,0.9999999999999996
2021-07-30,0.5249999999999999,0.25749999999999995,0.9998528103973257
2021-07-31,0.5245967741935483,0.25737903225806447,0.9995584311919778
2021-08-01,0.5241935483870968,0.257258064516129,0.9991168623839559
2021-08-02,0.5237903225806451,0.2571370967741935,0.9985281039732601
2021-08-03,0.5233870967741935,0.257016129032258,0.9977921559598901
2021-08-04,0.5229838709677418,0.2568951612903225,0.9969090183438465
2021-08-05,0.5225806451612902,0.25677419354838704,0.9958786911251287
2021-08-06,0.5229838709677418,0.2568951612903225,0.9947011743037371
2021-08-07,0.5233870967741935,0.2571370967741935,0.9936708470850193
2021-08-08,0.5237903225806451,0.25749999999999995,0.9927877094689754
2021-08-09,0.5241935483870968,0.2579838709677419,0.9920517614556057
2021-08-10,0.5245967741935483,0.2585887096774193,0.9914630030449099
2021-08-11,0.5249999999999999,0.2593145161290322,0.9910214342368882
2021-08-12,0.5254032258064516,0.2601612903225806,0.9907270550315403
2021-08-13,0.5258064516129033,0.2611290322580645,0.9905798654288663
2021-08-14,0.5258064516129032,0.2620967741935484,0.9905798654288664
2021-08-15,0.5254032258064516,0.26294354838709677,0.9905798654288664
2021-08-16,0.5245967741935484,0.2636693548387097,0.9905798654288663
2021-08-17,0.5233870967741936,0.2642741935483871,0.9905798654288663
2021-08-18,0.521774193548387,0.26475806451612904,0.9905798654288662
2021-08-19,0.519758064516129,0.2651209677419355,0.9905798654288662
2021-08-20,0.5173387096774194,0.26536290322580647,0.9905798654288662
2021-08-21,0.5145161290322582,0.26548387096774195,0.9905798654288662
2021-08-22,0.5112903225806451,0.26548387096774195,0.9905798654288662
2021-08-23,0.5080645161290323,0.2655241935483871,0.9905798654288662
2021-08-24,0.5048387096774193,0.26560483870967744,0.9905798654288662
2021-08-25,0.5016129032258064,0.2657258064516129,0.9905798654288663
2021-08-26,0.4983870967741935,0.26588709677419353,0.9905798654288663
2021-08-27,0.4951612903225807,0.2660887096774194,0.9905798654288664
2021-08-28,0.4919354838709679,0.26633064516129035,0.9905798654288664
2021-08-29,0.48870967741935467,0.26661290322580644,0.9905798654288663
