,TIMESTAMP,DATE,TOD,LAI,TA_F,SW_IN_F,LST,LE,H,TSEB_QC,NETRAD
18127,2020-01-13 15:45:00,2020-01-13,15.75,1.2477419354838712,285.77799999999996,370.76,,,,255,
18128,2020-01-13 16:15:00,2020-01-13,16.25,1.2477419354838712,281.58099999999996,131.72,,,,255,
18129,2020-01-13 16:45:00,2020-01-13,16.75,1.2477419354838712,281.765,102.01,,,,255,
18130,2020-01-13 17:15:00,2020-01-13,17.25,1.2477419354838712,281.825,74.32,,,,255,
18131,2020-01-13 17:45:00,2020-01-13,17.75,1.2477419354838712,280.304,29.12,,,,255,
18132,2020-01-13 18:15:00,2020-01-13,18.25,1.2477419354838712,278.45599999999996,4.25,,,,255,
18133,2020-01-13 18:45:00,2020-01-13,18.75,1.2477419354838712,278.405,0.0,,,,255,
18134,2020-01-13 19:15:00,2020-01-13,19.25,1.2477419354838712,278.421,0.0,,,,255,
18135,2020-01-13 19:45:00,2020-01-13,19.75,1.2477419354838712,278.441,0.0,,,,255,
18136,2020-01-13 20:15:00,2020-01-13,20.25,1.2477419354838712,278.455,0.0,,,,255,
18137,2020-01-13 20:45:00,2020-01-13,20.75,1.2477419354838712,278.46799999999996,0.0,,,,255,
18138,2020-01-13 21:15:00,2020-01-13,21.25,1.2477419354838712,278.474,0.0,,,,255,
18139,2020-01-13 21:45:00,2020-01-13,21.75,1.2477419354838712,278.47799999999995,0.0,,,,255,
18140,2020-01-13 22:15:00,2020-01-13,22.25,1.2477419354838712,278.479,0.0,,,,255,
18141,2020-01-13 22:45:00,2020-01-13,22.75,1.2477419354838712,278.479,0.0,,,,255,
18142,2020-01-13 23:15:00,2020-01-13,23.25,1.2477419354838712,278.479,0.0,,,,255,
18143,2020-01-13 23:45:00,2020-01-13,23.75,1.2477419354838712,278.481,0.0,,,,255,
18144,2020-01-14 00:15:00,2020-01-14,0.25,1.2367741935483874,278.484,0.0,,,,255,
18145,2020-01-14 00:45:00,2020-01-14,0.75,1.2367741935483874,278.486,0.0,,,,255,
18146,2020-01-14 01:15:00,2020-01-14,1.25,1.2367741935483874,278.488,0.0,,,,255,
18147,2020-01-14 01:45:00,2020-01-14,1.75,1.2367741935483874,278.489,0.0,,,,255,
18148,2020-01-14 02:15:00,2020-01-14,2.25,1.2367741935483874,278.486,0.0,,,,255,
18149,2020-01-14 02:45:00,2020-01-14,2.75,1.2367741935483874,278.47999999999996,0.0,,,,255,
18150,2020-01-14 03:15:00,2020-01-14,3.25,1.2367741935483874,278.47799999999995,0.0,,,,255,
18151,2020-01-14 03:45:00,2020-01-14,3.75,1.2367741935483874,278.481,0.0,,,,255,
18152,2020-01-14 04:15:00,2020-01-14,4.25,1.2367741935483874,278.484,0.0,,,,255,
18153,2020-01-14 04:45:00,2020-01-14,4.75,1.2367741935483874,278.47999999999996,0.0,,,,255,
18154,2020-01-14 05:15:00,2020-01-14,5.25,1.2367741935483874,278.47499999999997,0.0,,,,255,
18155,2020-01-14 05:45:00,2020-01-14,5.75,1.2367741935483874,278.47799999999995,0.0,,,,255,
18156,2020-01-14 06:15:00,2020-01-14,6.25,1.2367741935483874,278.47999999999996,0.0,,,,255,
18157,2020-01-14 06:45:00,2020-01-14,6.75,1.2367741935483874,278.484,0.0,,,,255,
18158,2020-01-14 07:15:00,2020-01-14,7.25,1.2367741935483874,278.488,0.0,,,,255,
18159,2020-01-14 07:45:00,2020-01-14,7.75,1.2367741935483874,278.493,0.0,,,,255,
18160,2020-01-14 08:15:00,2020-01-14,8.25,1.2367741935483874,278.49699999999996,0.0,,,,255,
18161,2020-01-14 08:45:00,2020-01-14,8.75,1.2367741935483874,278.592,10.94,,,,255,
18162,2020-01-14 09:15:00,2020-01-14,9.25,1.2367741935483874,279.835,23.52,,,,255,
18163,2020-01-14 09:45:00,2020-01-14,9.75,1.2367741935483874,280.15099999999995,46.26,,,,255,
18164,2020-01-14 10:15:00,2020-01-14,10.25,1.2367741935483874,281.616,107.02,,,,255,
18165,2020-01-14 10:45:00,2020-01-14,10.75,1.2367741935483874,281.28999999999996,173.14,,,,255,
18166,2020-01-14 11:15:00,2020-01-14,11.25,1.2367741935483874,281.80699999999996,92.51,,,,255,
18167,2020-01-14 11:45:00,2020-01-14,11.75,1.2367741935483874,283.47299999999996,262.47,,,,255,
18168,2020-01-14 12:15:00,2020-01-14,12.25,1.2367741935483874,287.001,394.17,,,,255,
18169,2020-01-14 12:45:00,2020-01-14,12.75,1.2367741935483874,287.736,526.0,,,,255,
18170,2020-01-14 13:15:00,2020-01-14,13.25,1.2367741935483874,288.428,460.03,,,,255,
18171,2020-01-14 13:45:00,2020-01-14,13.75,1.2367741935483874,287.73199999999997,425.58,,,,255,
18172,2020-01-14 14:15:00,2020-01-14,14.25,1.2367741935483874,285.53999999999996,373.9,,,,255,
18173,2020-01-14 14:45:00,2020-01-14,14.75,1.2367741935483874,287.263,416.09,,,,255,
18174,2020-01-14 15:15:00,2020-01-14,15.25,1.2367741935483874,280.67199999999997,253.72,,,,255,
18175,2020-01-14 15:45:00,2020-01-14,15.75,1.2367741935483874,283.62199999999996,326.11,,,,255,
18176,2020-01-14 16:15:00,2020-01-14,16.25,1.2367741935483874,281.178,165.51,,,,255,
18177,2020-01-14 16:45:00,2020-01-14,16.75,1.2367741935483874,281.529,138.34,,,,255,
18178,2020-01-14 17:15:00,2020-01-14,17.25,1.2367741935483874,281.65,82.55,,,,255,
18179,2020-01-14 17:45:00,2020-01-14,17.75,1.2367741935483874,279.94599999999997,28.76,,,,255,
18180,2020-01-14 18:15:00,2020-01-14,18.25,1.2367741935483874,278.519,0.73,,,,255,
18181,2020-01-14 18:45:00,2020-01-14,18.75,1.2367741935483874,278.522,0.0,,,,255,
18182,2020-01-14 19:15:00,2020-01-14,19.25,1.2367741935483874,278.53499999999997,0.0,,,,255,
18183,2020-01-14 19:45:00,2020-01-14,19.75,1.2367741935483874,278.546,0.0,,,,255,
18184,2020-01-14 20:15:00,2020-01-14,20.25,1.2367741935483874,278.55499999999995,0.0,,,,255,
18185,2020-01-14 20:45:00,2020-01-14,20.75,1.2367741935483874,278.56199999999995,0.0,,,,255,
18186,2020-01-14 21:15:00,2020-01-14,21.25,1.2367741935483874,278.568,0.0,,,,255,
18187,2020-01-14 21:45:00,2020-01-14,21.75,1.2367741935483874,278.57399999999996,0.0,,,,255,
18188,2020-01-14 22:15:00,2020-01-14,22.25,1.2367741935483874,278.58,0.0,,,,255,
18189,2020-01-14 22:45:00,2020-01-14,22.75,1.2367741935483874,278.585,0.0,,,,255,
18190,2020-01-14 23:15:00,2020-01-14,23.25,1.2367741935483874,278.589,0.0,,,,255,
18191,2020-01-14 23:45:00,2020-01-14,23.75,1.2367741935483874,278.592,0.0,,,,255,
18192,2020-01-15 00:15:00,2020-01-15,0.25,1.2259677419354842,278.596,0.0,,,,255,
18193,2020-01-15 00:45:00,2020-01-15,0.75,1.2259677419354842,278.59799999999996,0.0,,,,255,
18194,2020-01-15 01:15:00,2020-01-15,1.25,1.2259677419354842,278.599,0.0,,,,255,
18195,2020-01-15 01:45:00,2020-01-15,1.75,1.2259677419354842,278.59799999999996,0.0,,,,255,
18196,2020-01-15 02:15:00,2020-01-15,2.25,1.2259677419354842,278.597,0.0,,,,255,
18197,2020-01-15 02:45:00,2020-01-15,2.75,1.2259677419354842,278.594,0.0,,,,255,
18198,2020-01-15 03:15:00,2020-01-15,3.25,1.2259677419354842,278.59,0.0,,,,255,
18199,2020-01-15 03:45:00,2020-01-15,3.75,1.2259677419354842,278.585,0.0,,,,255,
18200,2020-01-15 04:15:00,2020-01-15,4.25,1.2259677419354842,278.577,0.0,,,,255,
18201,2020-01-15 04:45:00,2020-01-15,4.75,1.2259677419354842,278.566,0.0,,,,255,
18202,2020-01-15 05:15:00,2020-01-15,5.25,1.2259677419354842,278.55199999999996,0.0,,,,255,
18203,2020-01-15 05:45:00,2020-01-15,5.75,1.2259677419354842,278.536,0.0,,,,255,
18204,2020-01-15 06:15:00,2020-01-15,6.25,1.2259677419354842,278.522,0.0,,,,255,
18205,2020-01-15 06:45:00,2020-01-15,6.75,1.2259677419354842,278.505,0.0,,,,255,
18206,2020-01-15 07:15:00,2020-01-15,7.25,1.2259677419354842,278.486,0.0,,,,255,
18207,2020-01-15 07:45:00,2020-01-15,7.75,1.2259677419354842,278.464,0.0,,,,255,
18208,2020-01-15 08:15:00,2020-01-15,8.25,1.2259677419354842,278.44,0.0,,,,255,
18209,2020-01-15 08:45:00,2020-01-15,8.75,1.2259677419354842,278.51399999999995,9.66,,,,255,
18210,2020-01-15 09:15:00,2020-01-15,9.25,1.2259677419354842,279.969,30.26,,,,255,
18211,2020-01-15 09:45:00,2020-01-15,9.75,1.2259677419354842,280.965,52.95,,,,255,
18212,2020-01-15 10:15:00,2020-01-15,10.25,1.2259677419354842,280.955,126.47,,,,255,
18213,2020-01-15 10:45:00,2020-01-15,10.75,1.2259677419354842,281.082,181.45,,,,255,
18214,2020-01-15 11:15:00,2020-01-15,11.25,1.2259677419354842,281.335,114.79,,,,255,
18215,2020-01-15 11:45:00,2020-01-15,11.75,1.2259677419354842,281.53099999999995,281.46,,,,255,
18216,2020-01-15 12:15:00,2020-01-15,12.25,1.2259677419354842,287.258,465.9,,,,255,
18217,2020-01-15 12:45:00,2020-01-15,12.75,1.2259677419354842,284.77,537.47,283.2628128977652,258.8169,50.60739,0,333.1860276628682
18218,2020-01-15 13:15:00,2020-01-15,13.25,1.2259677419354842,286.094,530.22,284.38959900606113,255.09021,39.762535,0,320.654012177913
18219,2020-01-15 13:45:00,2020-01-15,13.75,1.2259677419354842,286.63899999999995,395.57,284.4281197862181,175.13376,11.304726,0,216.06359578052536
18220,2020-01-15 14:15:00,2020-01-15,14.25,1.2259677419354842,287.506,431.51,285.4842945928857,195.93192,17.138508,0,237.47349456620248
18221,2020-01-15 14:45:00,2020-01-15,14.75,1.2259677419354842,288.748,502.28,286.86289870292825,247.74588,30.228695,0,286.429902375094
18222,2020-01-15 15:15:00,2020-01-15,15.25,1.2259677419354842,289.84,447.61,286.90597169752664,220.02121,13.772501,0,238.47849370020776
18223,2020-01-15 15:45:00,2020-01-15,15.75,1.2259677419354842,289.505,396.62,285.46199426945253,192.83363,1.992466,0,199.7372574197447
18224,2020-01-15 16:15:00,2020-01-15,16.25,1.2259677419354842,289.464,297.417,285.396788252641,129.50305,-8.792707,0,124.42202574421881
18225,2020-01-15 16:45:00,2020-01-15,16.75,1.2259677419354842,289.166,156.283,286.09426711790496,32.41181,-6.961518,0,30.20876640027211
18226,2020-01-15 17:15:00,2020-01-15,17.25,1.2259677419354842,288.755,48.02,285.8409459297473,0.0,-33.753326,5,-39.5403674388709
18227,2020-01-15 17:45:00,2020-01-15,17.75,1.2259677419354842,286.71799999999996,24.21,283.786320531907,0.0,-44.14386,5,-53.00401973684628
18228,2020-01-15 18:15:00,2020-01-15,18.25,1.2259677419354842,283.988,3.76,281.7318097793314,0.0,-48.052174,5,-58.24067281227421
18229,2020-01-15 18:45:00,2020-01-15,18.75,1.2259677419354842,283.44199999999995,0.0,282.387491356186,0.0,-48.898712,5,-59.6123161315918
18230,2020-01-15 19:15:00,2020-01-15,19.25,1.2259677419354842,280.76399999999995,0.0,280.32482663735055,0.0,-48.583733,5,-58.85009956359863
18231,2020-01-15 19:45:00,2020-01-15,19.75,1.2259677419354842,278.91799999999995,0.0,278.8891699545288,0.0,-55.122772,5,-63.901784896850586
18232,2020-01-15 20:15:00,2020-01-15,20.25,1.2259677419354842,278.35699999999997,0.0,278.62409680855023,0.0,-53.954533,5,-62.890724182128906
18233,2020-01-15 20:45:00,2020-01-15,20.75,1.2259677419354842,277.67699999999996,0.0,277.9657944696331,0.0,-53.00911,5,-61.73800277709961
18234,2020-01-15 21:15:00,2020-01-15,21.25,1.2259677419354842,276.61499999999995,0.0,277.05982362960805,0.0,-49.642548,5,-59.98639488220215
18235,2020-01-15 21:45:00,2020-01-15,21.75,1.2259677419354842,276.04299999999995,0.0,276.47295814359705,0.0,-53.801254,5,-63.05114555358887
18236,2020-01-15 22:15:00,2020-01-15,22.25,1.2259677419354842,275.066,0.0,275.5055129189714,0.0,-49.20729,5,-60.086294174194336
18237,2020-01-15 22:45:00,2020-01-15,22.75,1.2259677419354842,274.54999999999995,0.0,275.27417944677666,0.0,-50.792618,5,-59.81928253173828
18238,2020-01-15 23:15:00,2020-01-15,23.25,1.2259677419354842,274.52,0.0,275.2062329738597,0.0,-47.904778,5,-56.17515563964844
18239,2020-01-15 23:45:00,2020-01-15,23.75,1.2259677419354842,274.34,0.0,274.94939359102824,0.0,-44.80832,5,-52.85845184326172
18240,2020-01-16 00:15:00,2020-01-16,0.25,1.2153225806451613,273.76099999999997,0.0,274.3664920455735,0.0,-42.368866,5,-50.0620231628418
18241,2020-01-16 00:45:00,2020-01-16,0.75,1.2153225806451613,273.58599999999996,0.0,274.21840320316915,0.0,-42.782173,5,-49.93928146362305
18242,2020-01-16 01:15:00,2020-01-16,1.25,1.2153225806451613,273.503,0.0,274.0921650866204,0.0,-42.42653,5,-49.631221771240234
18243,2020-01-16 01:45:00,2020-01-16,1.75,1.2153225806451613,273.315,0.0,273.7604432461667,0.0,-41.91568,5,-48.8701114654541
18244,2020-01-16 02:15:00,2020-01-16,2.25,1.2153225806451613,272.611,0.0,273.18336926576546,0.0,-43.786507,5,-51.114437103271484
18245,2020-01-16 02:45:00,2020-01-16,2.75,1.2153225806451613,272.705,0.0,273.28261580882884,0.0,-45.932007,5,-53.45271301269531
18246,2020-01-16 03:15:00,2020-01-16,3.25,1.2153225806451613,272.959,0.0,273.5112517694891,0.0,-47.826904,5,-55.70474624633789
18247,2020-01-16 03:45:00,2020-01-16,3.75,1.2153225806451613,272.91499999999996,0.0,273.4610535821786,0.0,-47.26474,5,-55.34725570678711
18248,2020-01-16 04:15:00,2020-01-16,4.25,1.2153225806451613,272.44199999999995,0.0,273.02647154022577,0.0,-46.92399,5,-55.15020942687988
18249,2020-01-16 04:45:00,2020-01-16,4.75,1.2153225806451613,272.152,0.0,272.73873321634665,0.0,-45.155,5,-52.64528274536133
18250,2020-01-16 05:15:00,2020-01-16,5.25,1.2153225806451613,271.81199999999995,0.0,272.3736626890231,0.0,-43.906273,5,-51.447975158691406
18251,2020-01-16 05:45:00,2020-01-16,5.75,1.2153225806451613,271.438,0.0,272.0731959335535,0.0,-41.717747,5,-49.33749198913574
18252,2020-01-16 06:15:00,2020-01-16,6.25,1.2153225806451613,271.306,0.0,271.9663035218176,0.0,-39.17914,5,-46.13143730163574
18253,2020-01-16 06:45:00,2020-01-16,6.75,1.2153225806451613,272.12399999999997,0.0,272.7310160204508,0.0,-35.224594,5,-41.14582443237305
18254,2020-01-16 07:15:00,2020-01-16,7.25,1.2153225806451613,273.022,0.0,273.4572079614831,0.0,-30.549557,5,-35.36973190307617
18255,2020-01-16 07:45:00,2020-01-16,7.75,1.2153225806451613,272.71299999999997,0.0,273.04525874353334,0.0,-29.936838,5,-34.416077613830566
18256,2020-01-16 08:15:00,2020-01-16,8.25,1.2153225806451613,273.195,0.0,273.5226142239566,0.0,-29.840084,5,-34.32147693634033
18257,2020-01-16 08:45:00,2020-01-16,8.75,1.2153225806451613,273.808,11.82,274.12328450125386,0.0,-21.809366,5,-24.478000272603534
18258,2020-01-16 09:15:00,2020-01-16,9.25,1.2153225806451613,275.32599999999996,32.28,275.6009102304873,0.0,-9.131725,5,-8.71007936355305
18259,2020-01-16 09:45:00,2020-01-16,9.75,1.2153225806451613,278.132,22.05,278.4406874631574,0.0,-18.955538,5,-20.898517467711407
18260,2020-01-16 10:15:00,2020-01-16,10.25,1.2153225806451613,279.888,261.68,280.0777587680826,101.60423,34.325787,0,151.15477039262646
18261,2020-01-16 10:45:00,2020-01-16,10.75,1.2153225806451613,281.33099999999996,322.244,281.2329407904237,124.11379,37.087418,0,176.77893311692486
18262,2020-01-16 11:15:00,2020-01-16,11.25,1.2153225806451613,283.577,397.969,283.23826910404915,173.05327,43.985962,0,234.46391843818935
18263,2020-01-16 11:45:00,2020-01-16,11.75,1.2153225806451613,285.279,484.545,283.5450491489622,238.93024,44.98301,0,301.6637834084778
18264,2020-01-16 12:15:00,2020-01-16,12.25,1.2153225806451613,286.62,443.72,283.9023022966399,215.62802,17.320246,0,263.0766957520208
18265,2020-01-16 12:45:00,2020-01-16,12.75,1.2153225806451613,287.59799999999996,525.37,284.9065187746568,266.4784,26.353706,0,320.6732287623786
18266,2020-01-16 13:15:00,2020-01-16,13.25,1.2153225806451613,288.455,525.24,285.51891432710806,263.356,18.04705,0,310.5378953139466
18267,2020-01-16 13:45:00,2020-01-16,13.75,1.2153225806451613,289.14099999999996,533.14,286.22983888771796,272.12866,20.320732,0,313.96688270939524
18268,2020-01-16 14:15:00,2020-01-16,14.25,1.2153225806451613,289.74199999999996,512.53,286.7659201388112,261.02972,16.741817,0,293.7405973779021
18269,2020-01-16 14:45:00,2020-01-16,14.75,1.2153225806451613,289.85999999999996,495.91,286.99111933136436,250.88303,18.157818,0,277.84654625931705
18270,2020-01-16 15:15:00,2020-01-16,15.25,1.2153225806451613,290.566,448.25,287.3811568558209,222.36188,8.920155,0,236.19055378431625
18271,2020-01-16 15:45:00,2020-01-16,15.75,1.2153225806451613,291.64799999999997,395.82,287.14344491612115,197.76942,-7.2033005,0,196.06097392435515
18272,2020-01-16 16:15:00,2020-01-16,16.25,1.2153225806451613,291.46099999999996,296.183,286.63635388974296,126.66107,-4.9599476,0,124.82904404085954
18273,2020-01-16 16:45:00,2020-01-16,16.75,1.2153225806451613,291.128,152.927,287.52098933235465,28.672434,-3.472659,0,29.238307939251143
18274,2020-01-16 17:15:00,2020-01-16,17.25,1.2153225806451613,290.104,44.48,286.799620187451,0.0,-37.131413,5,-43.4659575658886
18275,2020-01-16 17:45:00,2020-01-16,17.75,1.2153225806451613,287.471,18.48,284.04714075770204,-37.920967,-28.953201,0,-70.46726793927274
18276,2020-01-16 18:15:00,2020-01-16,18.25,1.2153225806451613,285.572,1.46,283.1538751408756,0.0,-52.612488,5,-63.82502734936435
18277,2020-01-16 18:45:00,2020-01-16,18.75,1.2153225806451613,284.697,0.0,283.2480097825515,0.0,-53.340008,5,-64.2249927520752
18278,2020-01-16 19:15:00,2020-01-16,19.25,1.2153225806451613,283.755,0.0,282.4555220101911,0.0,-51.61534,5,-62.44721031188965
18279,2020-01-16 19:45:00,2020-01-16,19.75,1.2153225806451613,281.59499999999997,0.0,280.8417814316257,0.0,-50.005768,5,-60.55855941772461
18280,2020-01-16 20:15:00,2020-01-16,20.25,1.2153225806451613,279.512,0.0,279.2136477682848,0.0,-55.51886,5,-63.63315391540527
18281,2020-01-16 20:45:00,2020-01-16,20.75,1.2153225806451613,279.328,0.0,279.38886482732636,0.0,-55.014015,5,-63.79333686828613
18282,2020-01-16 21:15:00,2020-01-16,21.25,1.2153225806451613,278.27,0.0,278.5672019372,0.0,-49.10412,5,-59.54326057434082
18283,2020-01-16 21:45:00,2020-01-16,21.75,1.2153225806451613,276.878,0.0,277.3906842357842,0.0,-45.911392,5,-55.75605010986328
18284,2020-01-16 22:15:00,2020-01-16,22.25,1.2153225806451613,275.78299999999996,0.0,276.44992540516347,0.0,-49.867714,5,-59.016653060913086
18285,2020-01-16 22:45:00,2020-01-16,22.75,1.2153225806451613,274.99199999999996,0.0,275.71538690121895,0.0,-46.22608,5,-55.95888137817383
18286,2020-01-16 23:15:00,2020-01-16,23.25,1.2153225806451613,274.68899999999996,0.0,275.4684634716933,0.0,-40.82098,5,-49.338706970214844
18287,2020-01-16 23:45:00,2020-01-16,23.75,1.2153225806451613,274.471,0.0,275.2690289112619,0.0,-35.111565,5,-41.35812759399414
18288,2020-01-17 00:15:00,2020-01-17,0.25,1.2048387096774198,274.93199999999996,0.02,275.62176720688285,0.0,-24.069912,5,-28.17592452413537
18289,2020-01-17 00:45:00,2020-01-17,0.75,1.2048387096774198,274.998,0.0,275.5011929030485,0.0,-28.104614,5,-33.7723331451416
18290,2020-01-17 01:15:00,2020-01-17,1.25,1.2048387096774198,274.844,0.0,275.3773363165715,0.0,-27.649494,5,-33.2548713684082
18291,2020-01-17 01:45:00,2020-01-17,1.75,1.2048387096774198,274.41799999999995,0.0,274.88508306303993,0.0,-35.763283,5,-43.20848274230957
18292,2020-01-17 02:15:00,2020-01-17,2.25,1.2048387096774198,274.11899999999997,0.0,274.6645274661293,0.0,-36.333344,5,-43.82088661193848
18293,2020-01-17 02:45:00,2020-01-17,2.75,1.2048387096774198,274.027,0.0,274.6198815915935,0.0,-36.985695,5,-43.48613166809082
18294,2020-01-17 03:15:00,2020-01-17,3.25,1.2048387096774198,273.575,0.0,274.11284409898394,0.0,-36.57699,5,-44.16678047180176
18295,2020-01-17 03:45:00,2020-01-17,3.75,1.2048387096774198,273.782,0.0,274.4172748949551,0.0,-38.394566,5,-44.906991958618164
18296,2020-01-17 04:15:00,2020-01-17,4.25,1.2048387096774198,273.49399999999997,0.0,273.99681857511086,0.0,-34.507484,5,-40.18041801452637
18297,2020-01-17 04:45:00,2020-01-17,4.75,1.2048387096774198,273.39599999999996,0.0,273.90713029077017,0.0,-23.781569,5,-27.491555213928223
18298,2020-01-17 05:15:00,2020-01-17,5.25,1.2048387096774198,274.042,0.0,274.43489857606784,0.0,-12.576538,5,-14.20877456665039
18299,2020-01-17 05:45:00,2020-01-17,5.75,1.2048387096774198,274.44199999999995,0.0,274.81404696844146,0.0,-12.283074,5,-13.779263973236084
18300,2020-01-17 06:15:00,2020-01-17,6.25,1.2048387096774198,275.092,0.0,275.42746744485623,0.0,-17.965336,5,-20.454935550689697
18301,2020-01-17 06:45:00,2020-01-17,6.75,1.2048387096774198,275.34999999999997,0.0,275.7202763675699,0.0,-13.482513,5,-15.20114517211914
18302,2020-01-17 07:15:00,2020-01-17,7.25,1.2048387096774198,275.91499999999996,0.0,276.1769951042883,0.0,-34.582253,5,-40.10533618927002
18303,2020-01-17 07:45:00,2020-01-17,7.75,1.2048387096774198,275.272,0.0,275.5114031311657,0.0,-50.659233,5,-61.23514747619629
18304,2020-01-17 08:15:00,2020-01-17,8.25,1.2048387096774198,274.79299999999995,0.0,275.3993253613913,0.0,-44.440384,5,-53.7509651184082
18305,2020-01-17 08:45:00,2020-01-17,8.75,1.2048387096774198,274.659,22.91,275.266966890542,0.0,1.3817832,5,2.773035928176661
18306,2020-01-17 09:15:00,2020-01-17,9.25,1.2048387096774198,275.691,41.87,276.20913174683676,6.0750413,7.7243657,0,18.138827192311865
18307,2020-01-17 09:45:00,2020-01-17,9.75,1.2048387096774198,276.83099999999996,77.01,277.37628271455935,24.924068,12.645074,0,46.671999143521866
18308,2020-01-17 10:15:00,2020-01-17,10.25,1.2048387096774198,278.327,119.61,278.9582124377645,44.19546,18.985334,0,76.69894685476203
18309,2020-01-17 10:45:00,2020-01-17,10.75,1.2048387096774198,279.66799999999995,71.62,279.98080305559046,25.789074,7.0396557,0,42.09614848631432
18310,2020-01-17 11:15:00,2020-01-17,11.25,1.2048387096774198,280.186,95.43,280.3836587707489,38.403587,8.106546,0,59.07819047135919
18311,2020-01-17 11:45:00,2020-01-17,11.75,1.2048387096774198,281.07599999999996,172.74,281.3439748327555,75.84648,17.403671,0,114.17042915577997
18312,2020-01-17 12:15:00,2020-01-17,12.25,1.2048387096774198,283.642,379.32,282.8922632111926,167.10185,29.076643,0,227.12861333039905
18313,2020-01-17 12:45:00,2020-01-17,12.75,1.2048387096774198,285.054,537.35,284.4287728110333,266.98822,58.50595,0,353.1673237290996
18314,2020-01-17 13:15:00,2020-01-17,13.25,1.2048387096774198,286.40099999999995,309.65,284.4701427352071,159.00555,7.8776608,0,201.62234375917134
18315,2020-01-17 13:45:00,2020-01-17,13.75,1.2048387096774198,286.895,457.34,285.7833777315619,220.40192,30.997234,0,282.19815475661454
18316,2020-01-17 14:15:00,2020-01-17,14.25,1.2048387096774198,287.423,506.64,286.0595675952839,243.26024,39.30429,0,299.06727401622794
18317,2020-01-17 14:45:00,2020-01-17,14.75,1.2048387096774198,288.21,484.29,286.66810976574385,234.33376,35.071632,0,277.15809849571485
18318,2020-01-17 15:15:00,2020-01-17,15.25,1.2048387096774198,288.616,435.7,286.74736745305955,206.74057,27.100376,0,237.36701670716627
